bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-36_task-illusion_run-01_bold	0.013684361702127659	0.006697991347517732	2	31.561230031494656	1.1238892430604979	1.0933533392882557	0.46168820047471926	14824.5107421875	0.15997858910347498	42	14.893617021276595	2.7531546666666666	2.525248	2.913928	2.820288	0.00532422	-0.002584120724350214	0.023928813636302948	282	84	84	54	2.519482071124982	1.2239999771118164	2.5	2.5	2.5	37.58980788686201	59.08646774291992	393.0231018066406	77.88469696044922	241352.0	28.37568998336792	1980.1691650390542	990.6729736328125	0.8563854811493372	3461.52587890625	10578.2900390625	10075.2734375	79565.0	4751.74580078125	18108.986328125	3998.921142578125	38.936378479003906
sub-36_task-illusion_run-02_bold	0.002917243816254417	0.005968590918727914	1	30.246850656418438	1.0151432220212757	2.343738615106383	0.4621638123490062	15151.40625	0.1478674404000742	39	13.780918727915195	2.758734666666667	2.528644	2.90856	2.839	0.00802142	-0.0021608315873891115	0.024046337231993675	283	84	84	54	2.4986635805483877	1.2239999771118164	2.5	2.5	2.5	36.730662949340854	59.29109573364258	398.744140625	77.0541763305664	241488.0	28.279579544067385	2028.9666015624969	991.833984375	0.8226262222127962	3474.12255859375	10563.1337890625	10041.7978515625	79700.0	4729.439306640626	18163.611328125004	4018.84228515625	40.60795974731445
sub-36_task-illusion_run-03_bold	0.0012711702127659573	0.005494887375886525	2	30.02131202800712	1.0602563199288264	1.061005657010677	0.4625745134976819	13418.86328125	0.13200235340805835	31	10.99290780141844	2.793438666666667	2.559588	2.9405639999999997	2.8801639999999997	0.00605248	-0.002056586090475321	0.02467086724936962	282	84	84	54	2.4385923629118835	1.2239999771118164	2.5	2.5	2.5	37.725974271904306	67.78250885009766	413.89544677734375	82.00305938720703	241147.0	25.068747901916502	2122.7989990234364	1034.6802978515625	0.9024464976523534	3528.797607421875	10588.4228515625	10007.55859375	80009.0	4741.51435546875	18408.893359374993	4103.80029296875	42.59513473510742
sub-36_task-illusion_run-04_bold	0.0019756183745583042	0.004513646537102473	1	30.055702480035475	1.0811069507801425	1.0824831968439712	0.46272828020472506	13941.1142578125	0.13527848263826667	42	14.840989399293287	2.787421333333333	2.554272	2.935552	2.87244	0.00946327	-0.0018945566844195127	0.02529086172580719	283	84	84	54	2.429275707087394	1.2239999771118164	2.5	2.5	2.5	36.60138702480499	65.25332641601562	415.308349609375	79.91145324707031	241048.0	24.04949636459351	2139.9502929687487	1043.9866943359375	0.8740685389149534	3516.222900390625	10512.8271484375	9936.0771484375	80204.0	4684.716455078125	18294.194238281238	4090.1142578125	45.809410095214844
sub-36_task-rest_bold	0.0004373029045643153	0.0023446746058091287	2	27.6967227366528	1.1287438495841997	1.4088343376299368	0.4599906726604164	18520.462890625	0.09729099998048407	1	0.2074688796680498	2.6986520000000005	2.469548	2.861624	2.7647839999999997	0.00656569	-0.0034835448022931814	0.022760532796382904	482	84	84	54	2.529442835079263	1.2239999771118164	2.5	2.5	2.5	36.10535243060755	43.04014587402344	382.9510803222656	69.3841781616211	241525.0	36.43757858276367	1930.7069824218725	976.54052734375	0.8619282079269865	3420.99609375	10549.8994140625	10057.904296875	79400.0	4754.3029296875	18028.66025390625	3976.306884765625	59.50019836425781
sub-37_task-illusion_run-01_bold	0.0017454577464788732	0.004793656936619718	0	32.0490595140636	1.0721027897526494	1.2262200336042406	0.47141920772700424	14225.056640625	0.1433361801305821	45	15.845070422535212	2.845026666666667	2.712228	3.060472	2.76238	0.0107762	-0.014090304262936115	0.047950830310583115	284	84	84	54	2.2125298149898334	1.2239999771118164	2.5	2.5	2.5	34.52060215902338	56.01164245605469	439.3007507324219	74.96331787109375	235956.0	29.342647552490234	2292.8667602539062	1075.8321533203125	1.0941583166079694	4053.337646484375	10510.42578125	9745.412109375	84455.0	4798.88232421875	18834.582421875002	4404.62060546875	41.681026458740234
sub-37_task-illusion_run-02_bold	0.0009471731448763252	0.003746612544169611	1	30.12576078177306	1.0905035920567376	1.0260090447163128	0.47207514769107617	14317.34765625	0.11135183511597642	14	4.946996466431095	2.828654666666667	2.705976	3.039988	2.7399999999999998	0.0133106	-0.013746214099228382	0.04875851795077324	283	84	84	54	2.213434727754967	1.2239999771118164	2.5	2.5	2.5	33.8737216463128	53.38784408569336	448.1307678222656	74.51155853271484	235917.0	30.999934005737305	2355.466796874998	1099.6119384765625	1.0758255594018342	4038.048583984375	10480.951171875	9719.9140625	84530.0	4777.0260009765625	18797.398925781257	4391.30029296875	45.89192199707031
sub-37_task-illusion_run-03_bold	0.0012154929577464788	0.004483271232394366	0	30.136013448975287	1.0628454544169608	1.5389307445936393	0.4720155615531988	13451.19140625	0.12323804009083515	25	8.80281690140845	2.8453693333333328	2.7153199999999997	3.061796	2.758992	0.00992485	-0.013894195668399334	0.048786647617816925	284	84	84	54	2.205333764019921	1.2239999771118164	2.5	2.5	2.5	34.671258757304855	60.35898971557617	446.5573425292969	76.92411804199219	235968.0	25.988642311096193	2338.054833984372	1090.3253173828125	1.1045828173711083	4045.64892578125	10494.755859375	9719.345703125	84468.0	4801.209741210938	18845.538574218735	4407.17333984375	43.26084899902344
sub-37_task-illusion_run-04_bold	0.0009212367491166078	0.004353353250883391	1	29.204788079326224	1.0554291684397161	1.0053474859929077	0.47192316610593227	12879.1708984375	0.10538377715716515	5	1.7667844522968197	2.8463053333333335	2.71888	3.059392	2.760644	0.0110212	-0.013699888251721859	0.048339370638132095	283	84	84	54	2.197694734095856	1.2239999771118164	2.5	2.5	2.5	34.72242936249062	59.736881256103516	444.85870361328125	78.13168334960938	235887.0	28.264921188354492	2326.2455322265605	1084.7489013671875	1.122299909785852	4035.151123046875	10462.7822265625	9688.8896484375	84527.0	4763.61640625	18790.938281249997	4408.63427734375	42.998313903808594
sub-37_task-rest_bold	0.0012031818181818183	0.003061421219008265	0	28.768633137536234	1.1091914370393372	3.6256293113457563	0.46951546755537765	15591.8564453125	0.09510571713191107	2	0.4132231404958678	2.8173920000000003	2.679572	3.032204	2.7404	0.0187242	-0.01297654490917921	0.04219751060009003	484	84	84	54	2.221401329763647	1.2239999771118164	2.5	2.5	2.5	32.277081088464676	49.12001037597656	419.2455749511719	71.43994140625	236337.0	32.01196136474609	2192.7970214843735	1000.4010620117188	1.1124886726164034	4019.1767578125	10483.3828125	9717.2275390625	84103.0	4816.769873046875	18763.08574218749	4374.34228515625	47.09383773803711
sub-38_task-illusion_run-01_bold	0.0019108510638297872	0.007090527695035461	2	35.72793226829181	1.058237716192171	2.2175963997864754	0.46000323006963845	10399.384765625	0.19679675806472413	119	42.198581560283685	2.7674107576970504	2.5248999999999997	2.913764	2.863568273091152	0.00571214	-0.009534661658108234	0.04222382605075836	282	84	84	54	2.465689897860624	1.2239999771118164	2.5	2.5	2.499999761581421	103.99174240987365	69.23992919921875	393.0143737792969	82.75504302978516	243676.0	29.385045528411865	1800.1019897460938	983.163330078125	0.6703435957511923	3116.942138671875	9632.873046875	8977.216796875	77056.0	4728.1011962890625	16706.4453125	3640.830322265625	37.397300720214844
sub-38_task-illusion_run-02_bold	0.0014518794326241135	0.007422867695035462	2	35.95000367508894	1.0473545940569402	1.0041631239857645	0.4602416977330032	10966.7109375	0.19656997562643025	111	39.361702127659576	2.7668614238772165	2.527668	2.924652	2.848264271631648	0.00524103	-0.010001777671277523	0.042069822549819946	282	84	84	54	2.470199426034676	1.2239999771118164	2.5	2.5	2.499999761581421	108.27805372731659	64.04720306396484	395.18560791015625	79.9554443359375	243485.0	31.92243194580078	1811.9134521484375	998.5751342773438	0.6270835421271981	3109.84228515625	9590.41015625	8947.54296875	77279.0	4688.012353515625	16591.049414062498	3622.171142578125	37.65888214111328
sub-38_task-illusion_run-03_bold	0.0014575971731448762	0.006001009187279153	1	36.08200903163118	1.0831950347517736	1.0003788335460984	0.45943919310541254	11421.439453125	0.18138306010681296	96	33.92226148409894	2.7273387558349693	2.498728	2.8782959999999997	2.8049922675049084	0.0076655	-0.009724908508360386	0.04291558638215065	283	84	84	54	2.483793028482862	1.2239999771118164	2.5	2.5	2.499999761581421	106.9218144984103	60.07931900024414	392.27813720703125	78.1695327758789	243891.0	33.748483657836914	1791.451904296875	1008.2554931640625	0.6437654088423739	3094.060546875	9594.9814453125	8957.1162109375	76853.0	4732.99931640625	16603.667578124994	3606.201416015625	42.08887481689453
sub-38_task-illusion_run-04_bold	0.0011775088967971529	0.007129294056939501	3	35.405574315071455	1.037351117607143	0.9927230555357139	0.4598113910213999	10093.8984375	0.19098194083701367	109	38.79003558718861	2.7584960902942743	2.525272	2.9098040000000003	2.840412270882823	0.00549025	-0.009206444956362247	0.042892877012491226	281	84	84	54	2.4817589649175114	1.2239999771118164	2.5	2.5	2.499999761581421	115.45165727845884	70.06224822998047	391.40447998046875	83.0752944946289	243661.0	29.324697494506836	1773.8599853515625	1010.2991333007812	0.6414442831590064	3091.037109375	9564.099609375	8924.89453125	77080.0	4696.695556640625	16543.402050781253	3596.173828125	38.15449905395508
sub-38_task-rest_bold	0.002062572614107884	0.008663059024896266	2	33.416451170394986	1.039903960415801	70.91398498004165	0.4596185363003566	10298.904296875	0.19636548432328016	189	39.211618257261414	2.796222758678445	2.544096	2.950132	2.8944402760353354	0.00583377	-0.008615079335868359	0.0324828177690506	482	84	84	54	2.4424139087310883	1.2239999771118164	2.5	2.5	2.499999761581421	42.25549492654203	66.73220825195312	374.1402893066406	82.95382690429688	243393.0	34.536695098876955	1739.514794921875	811.7643432617188	0.6465371342531179	3142.892333984375	9607.2080078125	8948.775390625	77619.0	4632.5052734375	16722.782031249993	3663.882568359375	34.38899612426758
sub-39_task-illusion_run-01_bold	0.0022079505300353357	0.004451951378091873	1	33.92092635095745	1.1026978135460996	15.318743770992917	0.5368568213002338	3421.57568359375	0.1988819708857617	99	34.98233215547703	2.9591426666666663	2.7573879999999997	3.079544	3.040496	0.0122455	0.014726565219461918	0.04515130817890167	283	84	84	54	1.8158617595158915	1.2239999771118164	2.5	2.5	2.5	30.784621952973637	166.05160522460938	734.6655883789062	162.45443725585938	205438.0	42.029699134826664	3684.269042968748	1582.4771728515625	2.4846922205593476	5050.30029296875	11781.12890625	10639.6357421875	111462.0	4454.551342773438	22872.881933593748	5859.25	45.274932861328125
sub-39_task-illusion_run-02_bold	0.0035839007092198587	0.004285610957446809	2	33.38684194032027	1.1290937067259788	45.91037571249105	0.5373300632713097	3272.788818359375	0.2077078500928713	115	40.780141843971634	2.9683466666666667	2.7641839999999998	3.086116	3.05474	0.00897071	0.01488462183624506	0.04462241008877754	282	84	84	54	1.803844688796204	1.2239999771118164	2.5	2.5	2.5	30.349270772675837	177.2850341796875	741.9490356445312	166.53741455078125	205007.0	36.11984024047852	3700.9894775390567	1598.6617431640625	2.572890286192867	5066.88134765625	11829.021484375	10667.3916015625	111677.0	4448.222753906251	22963.515234375	5913.6708984375	44.238319396972656
sub-39_task-illusion_run-03_bold	0.00277756183745583	0.0035271018374558303	1	32.96771468847516	1.12599279680851	1.658410005283688	0.5374436339576566	3279.224365234375	0.19381323925266006	99	34.98233215547703	2.955941333333333	2.757228	3.07644	3.0341560000000003	0.0121287	0.015969067811965942	0.0433073565363884	283	84	84	54	1.7973995679738233	1.2239999771118164	2.5	2.5	2.5	29.16321958371391	170.463134765625	744.3076171875	165.81338500976562	204926.0	42.511274337768555	3728.8582153320312	1598.42431640625	2.5791133782678575	5065.61474609375	11781.0068359375	10616.8583984375	111905.0	4412.09169921875	22907.639843749996	5906.76171875	47.457645416259766
sub-39_task-illusion_run-04_bold	0.0022620141342756185	0.004172633356890459	1	33.04465973624113	1.1154123051418443	4310.987974115923	0.538345489852328	3221.923095703125	0.19482674215249632	101	35.68904593639576	2.9593666666666665	2.760868	3.079232	3.038	0.0112764	0.017321566119790077	0.042141370475292206	283	84	84	54	1.8031884266138118	1.2239999771118164	2.5	2.5	2.5	27.423519547267716	176.96514892578125	748.2965698242188	167.3975830078125	204907.0	37.75935935974121	3721.695068359374	1590.8118896484375	2.600607327432453	5069.1259765625	11786.7890625	10627.056640625	111790.0	4443.307299804688	22828.880664062475	5893.45458984375	44.645729064941406
sub-39_task-rest_bold	0.0009395445134575569	0.00742524254658385	1	29.21606282271784	0.9803277659751038	0.9679908410165979	0.5384842984689743	2987.95751953125	0.1623162757669075	104	21.532091097308488	2.9635906666666667	2.750748	3.095656	3.044368	0.00700214	0.014384311623871326	0.046387288719415665	483	84	84	54	1.832468916179788	1.2239999771118164	2.5	2.5	2.5	30.339107394801268	188.7373809814453	730.6105346679688	175.0389404296875	204799.0	33.171823883056646	3640.678515625	1582.1494140625	2.3345097746467225	4978.296875	11691.6689453125	10576.91015625	112026.0	4404.965087890625	22579.75244140625	5771.91943359375	38.45720291137695
sub-41_task-illusion_run-01_bold	0.0024607420494699643	0.0033536153003533567	1	31.70508831095744	1.152124797163121	1.387138153687943	0.5097020701946864	11467.2470703125	0.1145256963130115	32	11.307420494699647	2.720348	2.485312	2.9095400000000002	2.7661919999999998	0.0155828	0.000476585904834792	0.04394051432609558	283	84	84	54	2.2341412903290108	1.2239999771118164	2.5	2.5	2.5	31.307278933275086	67.92947387695312	540.2359008789062	84.67158508300781	221480.0	31.43250427246094	2843.5564453125	1331.808837890625	0.7964448954147678	4199.60693359375	10749.7041015625	10021.5390625	96801.0	4714.90576171875	19148.837890625	4485.6103515625	48.39228820800781
sub-41_task-illusion_run-02_bold	0.0016105633802816898	0.0031905977464788734	0	31.17505893756184	1.1257842085865724	1.4547051199293286	0.5096334968913853	11946.982421875	0.10357364427249433	31	10.915492957746478	2.705354666666667	2.478768	2.8934640000000003	2.7438320000000003	0.0240762	0.0003083150659222156	0.04384593665599823	284	84	84	54	2.238326835865466	1.2239999771118164	2.5	2.5	2.5	29.583894965379415	63.97356414794922	546.6181640625	83.08840942382812	221840.0	34.01690616607666	2885.624829101561	1339.337158203125	0.8000126206596265	4204.234375	10778.60546875	10041.99609375	96475.0	4758.327832031249	19201.158984375	4486.36181640625	49.504451751708984
sub-41_task-illusion_run-03_bold	0.001749612676056338	0.0027047918309859153	0	30.742653863427545	1.1283281849823328	1.0405250276678448	0.5095041063316557	11505.1953125	0.10618061636691364	31	10.915492957746478	2.6930866666666664	2.472336	2.8812	2.725724	0.0153405	0.0010020035551860929	0.043968088924884796	284	84	84	54	2.234134059314065	1.2239999771118164	2.5	2.5	2.5	30.169695585904392	64.14756774902344	546.5785522460938	84.75310516357422	221973.0	36.30271835327149	2893.071533203124	1341.0301513671875	0.8365548019286062	4193.75537109375	10768.8076171875	10025.74609375	96312.0	4751.700952148438	19204.8958984375	4487.5078125	52.30403137207031
sub-41_task-illusion_run-04_bold	0.0013852112676056337	0.002805800246478873	0	30.23848084734983	1.1325232136395758	1.0440992202826855	0.509114918979662	12331.431640625	0.08555993314887264	12	4.225352112676056	2.6946266666666667	2.468908	2.8807	2.734272	0.0199855	0.00213630055077374	0.04323582723736763	284	84	84	54	2.249725467245766	1.2239999771118164	2.5	2.5	2.5	30.639543578234232	59.78081130981445	539.5228271484375	81.49166107177734	222182.0	36.35921535491943	2855.640747070311	1325.339111328125	0.7621172731784607	4168.796875	10727.5908203125	9996.4951171875	96095.0	4763.508056640625	19085.5203125	4443.40576171875	51.53824234008789
sub-41_task-rest_bold	0.0011499380165289257	0.00267637923553719	0	29.648352565672877	1.1284424432505182	1.1798378179710138	0.5091919870009662	10817.095703125	0.07455402687953899	10	2.0661157024793386	2.69626	2.465204	2.88544	2.738136	0.0172713	0.0017284677596762776	0.040329430252313614	484	84	84	54	2.2406235440432383	1.2239999771118164	2.5	2.5	2.5	28.485846568566657	71.35032653808594	528.9328002929688	87.56378173828125	221640.0	32.730866050720216	2803.292346191406	1270.5404052734375	0.8154134733743827	4176.52978515625	10717.9873046875	9997.61328125	96725.0	4734.21552734375	19077.780859375	4461.955078125	52.24014663696289
